,1696063983.2686644,bytearray(b'g\x08\x00\x00\xe1\x00@\x00'),bytearray(b'\xbe\x05\xf5\x04l\x03\x00\xff'),bytearray(b'Q\x07\xa6\x05\t\x00Q\x02'),bytearray(b'\t\x00\xe6\x02\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),,,,,,,,,,,
1696064177.9838364,"bytearray(b'$\x16\x84\x00,\x01\xd7\x00')",bytearray(b'\xbe\x05\x85\x03\x7f\x03\x00\xff'),"bytearray(b'~\x0b,\x06\t\x00F\x02')",bytearray(b'\t\x00\x89\x04\t\x00*\x00'),bytearray(b'\x87\x02\x15\x03\x96\t\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.0611842,bytearray(b'\xee\x16\x9f\x00T\x01\xd7\x00'),bytearray(b'\xbe\x05{\x03L\x03\x00\xff'),"bytearray(b'~\x0b,\x06\t\x00F\x02')",bytearray(b'\t\x00\x89\x04\t\x00*\x00'),bytearray(b'\x87\x02\x15\x03\x96\t\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.1386974,bytearray(b'\xb1\x19\xa0\x00\x16\x01\xe6\x00'),bytearray(b'\xbe\x05{\x03L\x03\x00\xff'),"bytearray(b'~\x0b,\x06\t\x00F\x02')",bytearray(b'\t\x00\x89\x04\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.217821,bytearray(b'\xb1\x19\xa0\x00\x16\x01\xe6\x00'),bytearray(b'\xbe\x05[\x036\x03\x00\xff'),bytearray(b'\x16\r\xf9\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.2967975,bytearray(b'z\x1a\xa3\x00\x17\x01\xe7\x00'),bytearray(b'\xbe\x05[\x036\x03\x00\xff'),bytearray(b'\x16\r\xf9\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.375766,bytearray(b'z\x1a\xa3\x00\x17\x01\xe7\x00'),bytearray(b'\xbe\x05=\x03\xfc\x02\x00\xff'),bytearray(b'\x16\r\xf9\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.5106263,bytearray(b'\xc5\x18F\x01\x01\x03\xe6\x00'),bytearray(b'\xbe\x05\xf8\x03\x00\x00\x00\xff'),bytearray(b'\xd8\x0cf\x00\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.5887892,bytearray(b'\xe8\x18\x9d\x01\xd2\x02\xc6\x00'),bytearray(b'\xbe\x05\xf8\x03\x00\x00\x00\xff'),bytearray(b'\xd8\x0cf\x00\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.694502,"bytearray(b'\xee\x1a""\x02[\x02\xb7\x00')",bytearray(b'\xbe\x05\xad\x04\x00\x00\x00\xff'),bytearray(b'\xd8\x0cf\x00\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.7720191,"bytearray(b'\xee\x1a""\x02[\x02\xb7\x00')",bytearray(b'\xbe\x05\xf4\x04\xcc\x02\x00\xff'),bytearray(b'\xd8\x0cf\x00\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.8496022,bytearray(b'H\x1f)\x02\x9e\x01\xca\x00'),bytearray(b'\xbe\x05\x01\x05\xdc\x02\x00\xff'),bytearray(b'\xd8\x0cf\x00\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064178.9276106,bytearray(b'\x9e\x1f*\x02\xa1\x01\xcc\x00'),bytearray(b'\xbe\x05\x01\x05\xdc\x02\x00\xff'),bytearray(b'I\r\x19\x02\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x1e\x02\xd9\x0bh\x0b\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.0070105,"bytearray(b'\xaf""\'\x02\xb5\x01\xd0\x00')",bytearray(b'\xbe\x05\xa3\x04\x19\x03\x00\xff'),bytearray(b'I\r\x19\x02\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),"bytearray(b'\xc6\x01,\x02U\x0e\x00\x00')",bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.0861797,"bytearray(b'\xaf""\'\x02\xb5\x01\xd0\x00')",bytearray(b'\xbe\x05\xa3\x04\x19\x03\x00\xff'),bytearray(b'-\x0eT\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),"bytearray(b'\xc6\x01,\x02U\x0e\x00\x00')",bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.164878,bytearray(b'+&&\x02\x8c\x01\xd9\x00'),bytearray(b'\xbe\x05\xce\x03(\x03\x00\xff'),bytearray(b'-\x0eT\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),"bytearray(b'\xc6\x01,\x02U\x0e\x00\x00')",bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.2427406,bytearray(b'\xc5+$\x02-\x01\xdc\x00'),bytearray(b'\xbe\x05\xce\x03(\x03\x00\xff'),bytearray(b'-\x0eT\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x0e\x02q\x02\x1f\x13\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.3798752,bytearray(b'\xcd)\x0c\x02>\x01\xdc\x00'),bytearray(b'\xbe\x05\x7f\x03\x8f\x03\x00\xff'),bytearray(b'-\x0eT\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x0e\x02q\x02\x1f\x13\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.457797,bytearray(b'/)\xf0\x01<\x01\xdc\x00'),bytearray(b'\xbe\x05k\x03\x95\x03\x00\xff'),bytearray(b'-\x0eT\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x0e\x02q\x02\x1f\x13\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.535554,bytearray(b'\x8a(\xef\x01;\x01\xdc\x00'),bytearray(b'\xbe\x05k\x03\x95\x03\x00\xff'),bytearray(b'-\x0eT\x03\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x7f\x02\xa3\x02\xe8\x11\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.6157026,bytearray(b'\x0f)\xfa\x01\xef\x01\xdc\x00'),bytearray(b'\xbe\x05\x8e\x03\x97\x03\x00\xff'),bytearray(b'@\x0e\xd9\x06\t\x00\xfb\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x7f\x02\xa3\x02\xe8\x11\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.6955152,bytearray(b'~%\x19\x02\x86\x01\xd8\x00'),bytearray(b'\xbe\x05\x8e\x03\x97\x03\x00\xff'),bytearray(b'@\x0e\xd9\x06\t\x00\xfb\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x7f\x02\xa3\x02\xe8\x11\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.7749023,bytearray(b'~%\x19\x02\x86\x01\xd8\x00'),bytearray(b'\xbe\x05\xee\x03\x90\x03\x00\xff'),bytearray(b'@\x0e\xd9\x06\t\x00\xfb\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x7f\x02\xa3\x02\xe8\x11\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.8528357,"bytearray(b""*\'b\x02\xbe\x01\xdb\x00"")",bytearray(b'\xbe\x05\r\x04}\x03\x00\xff'),bytearray(b'@\x0e\xd9\x06\t\x00\xfb\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x7f\x02\xa3\x02\xe8\x11\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064179.9315777,bytearray(b'z)m\x02\x8e\x01\xdc\x00'),bytearray(b'\xbe\x05\r\x04}\x03\x00\xff'),bytearray(b'@\x0e\xd9\x06\t\x00\xfb\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'!\x03\x18\x03r\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.0098543,bytearray(b'/*q\x02|\x01\xdd\x00'),bytearray(b'\xbe\x05\xe8\x03|\x03\x00\xff'),bytearray(b'H\x0e\x17\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'!\x03\x18\x03r\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.0883484,bytearray(b'\x95+u\x02>\x01\xe0\x00'),bytearray(b'\xbe\x05\xe8\x03|\x03\x00\xff'),bytearray(b'H\x0e\x17\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'!\x03\x18\x03r\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.2240825,"bytearray(b'\xd1,\x9f\x02>\x01\xe1\x00')",bytearray(b'\xbe\x05\xe2\x03{\x03\x00\xff'),bytearray(b'i\x0e\x19\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'!\x03\x18\x03r\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.3023767,bytearray(b'\x87.\xdf\x02F\x01\xe4\x00'),bytearray(b'\xbe\x05h\x04}\x03\x00\xff'),bytearray(b'i\x0e\x19\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x89\x03\x96\x039\x13\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.3809483,bytearray(b'\x87.\xdf\x02F\x01\xe4\x00'),bytearray(b'\xbe\x05h\x04}\x03\x00\xff'),bytearray(b'<\x0f \x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x89\x03\x96\x039\x13\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.459113,bytearray(b'\xbf0\xec\x02a\x01\xe5\x00'),bytearray(b'\xbe\x05d\x04\x7f\x03\x00\xff'),bytearray(b'<\x0f \x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x89\x03\x96\x039\x13\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.5370197,"bytearray(b""\'1\xed\x02^\x01\xe6\x00"")",bytearray(b'\xbe\x05d\x04\x7f\x03\x00\xff'),bytearray(b'<\x0f \x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\xc4\x03\xcd\x03Z\x15\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.616228,bytearray(b'\xcf1\xec\x02U\x01\xe6\x00'),bytearray(b'\xbe\x05\\\x04\x7f\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\xc4\x03\xcd\x03Z\x15\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.695857,bytearray(b'i3F\x03\xfc\x04\xec\x00'),bytearray(b'\xbe\x05\\\x04\x7f\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\xc4\x03\xcd\x03Z\x15\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.775309,bytearray(b'i3F\x03\xfc\x04\xec\x00'),bytearray(b'\xbe\x05x\x04\x7f\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\xc4\x03\xcd\x03Z\x15\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.8532312,bytearray(b'!3\xb9\x03\xa2\x01\xcd\x00'),bytearray(b'\xbe\x05\x07\x05\x81\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\xc4\x03\xcd\x03Z\x15\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064180.9316385,bytearray(b'*2\xbc\x03\xf0\x01\xcc\x00'),bytearray(b'\xbe\x05\x07\x05\x81\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\xe4\x03\x04\x041\x16\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.0693195,bytearray(b'\x052\xf3\x00\x19\x01\xd5\x00'),bytearray(b'\xbe\x05\xee\x02\x84\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xa1\x02\t\x00*\x00'),bytearray(b'\xe4\x03\x04\x041\x16\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.1475415,"bytearray(b',.k\x00\x03\x01\xce\x00')",bytearray(b'\xbe\x05#\x02\x85\x03\x00\xff'),bytearray(b'\x95\x0f4\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xa1\x02\t\x00*\x00'),bytearray(b'\xc5\x03\xca\x03\xa1\x14\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.2274256,"bytearray(b',.k\x00\x03\x01\xce\x00')",bytearray(b'\xbe\x05#\x02\x85\x03\x00\xff'),bytearray(b'd\x0eI\x06\t\x00\xfb\x02'),bytearray(b'\t\x00\xb2\x04\t\x00*\x00'),bytearray(b'\x97\x03\x96\x03O\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.3071568,"bytearray(b""\xa0\'\x96\x00\x9d\x01\xd8\x00"")",bytearray(b'\xbe\x05\xed\x01~\x03\x00\xff'),bytearray(b'\x0f\x0e#\x06\t\x00i\x03'),bytearray(b'\t\x00\xb2\x04\t\x00*\x00'),bytearray(b'\x97\x03\x96\x03O\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.3872855,"bytearray(b""\xa0\'\x96\x00\x9d\x01\xd8\x00"")",bytearray(b'\xbe\x05\xed\x01~\x03\x00\xff'),bytearray(b'\x0f\x0e#\x06\t\x00i\x03'),bytearray(b'\t\x00\xb2\x04\t\x00*\x00'),bytearray(b'\x97\x03\x96\x03O\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.4664571,bytearray(b'\xee#\x93\x01@\x01\xd9\x00'),bytearray(b'\xbe\x05\x97\x03r\x03\x00\xff'),bytearray(b'\x0f\x0e#\x06\t\x00i\x03'),bytearray(b'\t\x00\xb2\x04\t\x00*\x00'),bytearray(b'\x97\x03\x96\x03O\x12\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.5447304,bytearray(b'\xa8&^\x01<\x01\xda\x00'),bytearray(b'\xbe\x05\x97\x03r\x03\x00\xff'),bytearray(b'\x0f\x0e#\x06\t\x00i\x03'),bytearray(b'\t\x00\xb2\x04\t\x00*\x00'),bytearray(b'\xb2\x02\xc7\x02\x06\x02\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.6241894,bytearray(b'\xa8&^\x01<\x01\xda\x00'),bytearray(b'\xbe\x055\x03S\x03\x00\xff'),bytearray(b'\x1d\x0e\xdb\x04\t\x00\xd3\x03'),bytearray(b'\t\x00T\x06\t\x00*\x00'),bytearray(b'\xb2\x02\xc7\x02\x06\x02\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.7023954,bytearray(b'>*R\x01\x19\x01\xd6\x00'),bytearray(b'\xbe\x05\xbc\x02O\x03\x00\xff'),bytearray(b'\x1d\x0e\xdb\x04\t\x00\xd3\x03'),bytearray(b'\t\x00T\x06\t\x00*\x00'),bytearray(b't\x02\xc3\x029\x00\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.7812572,bytearray(b'>*R\x01\x19\x01\xd6\x00'),bytearray(b'\xbe\x05\xbc\x02O\x03\x00\xff'),bytearray(b'\x0c\x0e\xd4\x04\t\x00\xcc\x03'),bytearray(b'\t\x00T\x06\t\x00*\x00'),bytearray(b't\x02\xc3\x029\x00\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.9187474,"bytearray(b""\xa0\'\xdc\x00\x1a\x01\xd8\x00"")",bytearray(b'\xbe\x05h\x02w\x03\x00\xff'),bytearray(b'\xfc\r4\x06\t\x00\x9c\x03'),bytearray(b'\t\x00\xd6\x05\t\x00*\x00'),bytearray(b't\x02\xc3\x029\x00\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064181.9978733,bytearray(b'\x8c#\xa6\x00\x17\x01\xde\x00'),bytearray(b'\xbe\x05>\x02\xb4\x03\x00\xff'),bytearray(b'\xfc\r4\x06\t\x00\x9c\x03'),bytearray(b'\t\x00\xd6\x05\t\x00*\x00'),bytearray(b't\x02\xc3\x029\x00\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.0772717,bytearray(b'\x8c#\xa6\x00\x17\x01\xde\x00'),bytearray(b'\xbe\x05>\x02\xb4\x03\x00\xff'),bytearray(b'\xfc\r4\x06\t\x00\x9c\x03'),bytearray(b'\t\x00\xd6\x05\t\x00*\x00'),bytearray(b't\x02\xc3\x029\x00\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.1551847,bytearray(b'&\x1e\x93\x00\xff\x00\xce\x00'),bytearray(b'\xbe\x05\\\x02\xc9\x03\x00\xff'),bytearray(b'\xfc\r4\x06\t\x00\x9c\x03'),bytearray(b'\t\x00\xd6\x05\t\x00*\x00'),bytearray(b't\x02\xc3\x029\x00\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.234272,bytearray(b'\xdd\x1c\x91\x00\xf0\x00\xc4\x00'),bytearray(b'\xbe\x05\\\x02\xc9\x03\x00\xff'),bytearray(b'\xfc\r4\x06\t\x00\x9c\x03'),bytearray(b'\t\x00_\x02\t\x00*\x00'),bytearray(b'/\x01M\x01\x99\x04\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.3138783,bytearray(b'\xc8\x1b\x8a\x00\xf2\x00\xdb\x00'),bytearray(b'\xbe\x05\x8e\x02\xc2\x03\x00\xff'),bytearray(b'0\r\x15\x08\t\x00\xfa\x01'),bytearray(b'\t\x00_\x02\t\x00*\x00'),bytearray(b'/\x01M\x01\x99\x04\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.3925989,bytearray(b'\x93\x18V\x00\xdc\x00\xeb\x00'),bytearray(b'\xbe\x05\x8e\x02\xc2\x03\x00\xff'),bytearray(b'0\r\x15\x08\t\x00\xfa\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'/\x01M\x01\x99\x04\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.4716961,bytearray(b'\x93\x18V\x00\xdc\x00\xeb\x00'),bytearray(b'\xbe\x05\xbc\x02\xbb\x03\x00\xff'),bytearray(b'0\r\x15\x08\t\x00\xfa\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'/\x01M\x01\x99\x04\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.5498705,bytearray(b'\x8e\x15S\x00\xe1\x00\xdc\x00'),bytearray(b'\xbe\x05\t\x03\x9e\x03\x00\xff'),bytearray(b'0\r\x15\x08\t\x00\xfa\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'/\x01M\x01\x99\x04\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.6288538,bytearray(b'\xe1\x14S\x00\xeb\x00\xdc\x00'),bytearray(b'\xbe\x05\t\x03\x9e\x03\x00\xff'),bytearray(b'0\r\x15\x08\t\x00\xfa\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'*\x01$\x01[\x06\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.7687895,bytearray(b'\xfd\x12S\x00\x02\x01\xd8\x00'),bytearray(b'\xbe\x05N\x03\x9b\x03\x00\xff'),bytearray(b'(\n\xfc\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),"bytearray(b',\x01\x1c\x01\xf1\x06\x00\x00')",bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.8471594,bytearray(b'\xa4\x12S\x00\xfc\x00\xd8\x00'),bytearray(b'\xbe\x05N\x03\x9b\x03\x00\xff'),bytearray(b'(\n\xfc\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'+\x01\x1c\x01\xe5\x05\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064182.9273493,bytearray(b'\xa4\x12S\x00\xfc\x00\xd8\x00'),bytearray(b'\xbe\x05O\x03\x99\x03\x00\xff'),bytearray(b'\xdd\t\xf3\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1f\x01\x1f\x01\x0e\x06\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064183.0074284,bytearray(b'\x13\x12d\x00\x18\x01\xd7\x00'),bytearray(b'\xbe\x05\x95\x03\x99\x03\x00\xff'),bytearray(b'\xa1\t\xf2\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1f\x01\x1f\x01\x0e\x06\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064183.087113,bytearray(b'\x13\x12d\x00\x18\x01\xd7\x00'),bytearray(b'\xbe\x05\x95\x03\x99\x03\x00\xff'),bytearray(b'\xa1\t\xf2\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1f\x01\x1f\x01\x0e\x06\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064183.1663253,bytearray(b'\x96\x12f\x00\x06\x01\xd7\x00'),bytearray(b'\xbe\x05s\x03\x99\x03\x00\xff'),bytearray(b'\xa1\t\xf2\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x1f\x01\x1f\x01\x0e\x06\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064183.2449248,"bytearray(b',\x13c\x00\x16\x01\xd7\x00')",bytearray(b'\xbe\x05s\x03\x99\x03\x00\xff'),bytearray(b'\xa1\t\xf2\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'%\x01\x1a\x01\xe0\x05\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064183.3248863,"bytearray(b',\x13c\x00\x16\x01\xd7\x00')",bytearray(b'\xbe\x05s\x03\x96\x03\x00\xff'),bytearray(b'\x07\n\xc7\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'%\x01\x1a\x01\xe0\x05\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
1696064183.404513,bytearray(b'\x15\x13b\x00.\x01\xd7\x00'),bytearray(b'\xbe\x05w\x03\x82\x03\x00\xff'),bytearray(b'\x07\n\xc7\x06\t\x00\xfc\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x19\x01\x1a\x01\xc2\x05\x00\x00'),bytearray(b'\xaa\x05\xa6\x03N\x07\x00\xff'),,,,,,,,,,
